tipo_elem;distrito;id;cod_cent;nombre;st_x;st_y;longitud;latitud
PUNTOS DE MEDIDA URBANOS;0.0;5637;None;CapitÃÂ¡n Haya S-N - Sor Angela de la Cruz-Francisco GervÃÂ¡s;441445.547677876;4479214.95833886;-3.6906427426144015;40.46154220809438
PUNTOS DE MEDIDA URBANOS;0.0;5638;None;CapitÃÂ¡n Haya S-N - Francisco Gervas-Rosario Pino;441455.019516339;4479370.58223724;-3.690545387313556;40.46294480179644
PUNTOS DE MEDIDA URBANOS;0.0;5645;None;Sor Angela de la Cruz E-O - Pl.de Cuzco-CapitÃÂ¡n Haya;441519.38200591103;4479156.80145396;-3.6897665766402907;40.46102350578584
PUNTOS DE MEDIDA URBANOS;0.0;5639;None;CapitÃÂ¡n Haya S-N - Jose CastÃÂ¡n TobeÃÂ±as-Bravo Murillo;441486.68204513896;4479749.59826823;-3.690206898808085;40.466361368655214
PUNTOS DE MEDIDA URBANOS;0.0;5641;None;Pedro Teixeira O-E - Orense-Av.del Brasil;441267.17103946203;4478705.24162906;-3.692699363345079;40.456937873533185
PUNTOS DE MEDIDA URBANOS;0.0;5642;None;General YagÃÂ¼e E-O - PÃÂºCastellana-Capitan Haya;441491.743356373;4478831.29070572;-3.690062541002635;40.45808921918422
PUNTOS DE MEDIDA URBANOS;0.0;5646;None;Sor Angela de la Cruz O-E - Orense-CapitÃÂ¡n Haya;441325.672616721;4479162.39331923;-3.6920516973561;40.4610602238763
PUNTOS DE MEDIDA URBANOS;0.0;5643;None;General YagÃÂ¼e O-E - Orense-CapitÃÂ¡n Haya;441320.155743716;4478841.13675465;-3.6920870631809874;40.45816581813854
PUNTOS DE MEDIDA URBANOS;0.0;5673;None;Sor Angela de la Cruz E-O - Orense-Iinfanta Mercedes;441173.345548619;4479213.675968;-3.6938529926082833;40.46151142931187
PUNTOS DE MEDIDA URBANOS;0.0;5679;None;Francisco GervÃÂ¡s E-O - Orense-Infanta Mercedes;441242.518954389;4479360.97688552;-3.6930507952800893;40.462843272370186
PUNTOS DE MEDIDA URBANOS;0.0;5682;None;Lope de Haro E-O - Bravo Murillo-JuÃÂ¡n Risco;440614.101670958;4478977.46561436;-3.700426637657597;40.459343768562775
PUNTOS DE MEDIDA URBANOS;0.0;5691;None;Bravo Murillo N-S(Giro a Gral.YagÃÂ¼e) - Maria Zayas-Lope de Haro;440666.887021121;4479038.22208419;-3.6998097846253573;40.459894858489704
PUNTOS DE MEDIDA URBANOS;0.0;5692;None;Bravo Murillo S-N - Rosa Silva-OÃÂ±ate;441075.441455885;4479656.65530325;-3.6950488107050945;40.46549503381256
PUNTOS DE MEDIDA URBANOS;0.0;3426;None;Bravo Murillo N-S - Castilla-San Raimundo;440487.016009116;4478453.66514152;-3.7018763360799527;40.45461606627692
PUNTOS DE MEDIDA URBANOS;0.0;5706;None;Castilla O-E - Goiri-Bravo Murillo;440422.02232383296;4478472.17059713;-3.7026445319681764;40.4547781146002
PUNTOS DE MEDIDA URBANOS;0.0;5741;None;Raimundo Fdez.Villaverde O-E(Giro izdq) - Ponzano-Alonso Cano;440928.05556286;4477760.99639797;-3.696610789305978;40.448407672153714
PUNTOS DE MEDIDA URBANOS;0.0;3455;None;Bravo Murillo S-N - Hernani-Palencia;440444.11335650703;4478050.89583223;-3.702344500817251;40.450984678988085
PUNTOS DE MEDIDA URBANOS;0.0;5769;None;Av.JuÃÂ¡n Herrera O-E  - Paul Guinard -Gta.Cardenal Cisneros;438367.169573799;4476991.61212549;-3.7267333413990205;40.44129084459594
PUNTOS DE MEDIDA URBANOS;0.0;7079;None;Entrada  M-30 N-S  - M-30 - MÃÂ©ndez ÃÂÃÂlvaro ;442729.622975572;4471813.1754285;-3.674831427508774;40.394952689236334
PUNTOS DE MEDIDA URBANOS;0.0;4279;None;Bailen N-S(Giro Izqda. a Mayor)(P.M.6) - Bailen N-S(Giro Izqda. a Mayor)(P.M.6);439576.068697128;4474301.29877272;-3.71222414042342;40.41714405920737
PUNTOS DE MEDIDA URBANOS;0.0;4494;None; Pte Franceses(Giro izqda a Ruperto ChapÃÂ­) -  Pte Franceses(Giro izqda a Ruperto ChapÃÂ­);437774.507882315;4476416.75377287;-3.733664776134173;40.43606816309862
PUNTOS DE MEDIDA URBANOS;0.0;5804;None;Av. Pablo Neruda - Luis BuÃÂ±uel- Guillermo PingarrÃÂ³n;445321.632640143;4471098.34560227;-3.6442296191070898;40.388687262101655
PUNTOS DE MEDIDA URBANOS;0.0;5847;None;Av. Pablo Neruda - Luis BuÃÂ±uel-Av. Albufera;445419.176875967;4471262.51092491;-3.6430944726598127;40.39017256294677
PUNTOS DE MEDIDA URBANOS;0.0;5848;None;Av. Rafael Alberti - Av. Rafael Alberti-Av. Albufera;445810.2314189521;4471277.58656258;-3.6384884562357644;40.39033390531385
PUNTOS DE MEDIDA URBANOS;0.0;5832;None;C/. Ntra. Sra. Perpetuo Socorro - Puerto del Monasterio-Av. Albufera;443938.46207674796;4471899.09097188;-3.660595839065981;40.39580891380919
PUNTOS DE MEDIDA URBANOS;0.0;5833;None;C/. Sierra del Cadi - Arroyo del Olivar-Av. Albufera;444044.767611097;4471772.26670151;-3.659332131981238;40.39467355530468
PUNTOS DE MEDIDA URBANOS;0.0;5834;None;C/. Josefa Diaz - Enrique Velasdco- Av. Albufera;444227.823113845;4471817.63133626;-3.6571792587708334;40.39509450509687
PUNTOS DE MEDIDA URBANOS;0.0;5842;None;Av. Albufera - Fuengirola-Acceso M-40;446026.8408000809;4471003.17947503;-3.6359131634934383;40.38787593407473
PUNTOS DE MEDIDA URBANOS;0.0;5844;None;Av. Albufera - Av. Albufera-M-40;446189.622574438;4470926.37908677;-3.6339888882223987;40.387194597163756
PUNTOS DE MEDIDA URBANOS;0.0;5845;None;Av. Albufera - Av. Albufera- M-40;446448.721426003;4470758.99537991;-3.6309223147146126;40.385703390961574
PUNTOS DE MEDIDA URBANOS;0.0;3784;None;Av. Machupichu - Av. Piceas-Av. Papa Negro;447210.266037368;4478820.38718306;-3.6226197766079644;40.45837393937837
PUNTOS DE MEDIDA URBANOS;0.0;6260;None;Av. Machupichu - Machaquito-Av. del Papa Negro;447088.15657871397;4478994.39164135;-3.624074400668445;40.459933701286445
PUNTOS DE MEDIDA URBANOS;0.0;6020;None;C/. Arturo Soria - Josefa ValcÃÂ¡rcel-Gregorio BenÃÂ­tez;444975.950688298;4477903.9020678;-3.648891041070046;40.44997283072021
PUNTOS DE MEDIDA URBANOS;0.0;6102;None;C/. Mesena - Manuel Uribe-AÃÂ±astro;443882.741383833;4479993.52738119;-3.6619670472719124;40.4687241022955
PUNTOS DE MEDIDA URBANOS;0.0;6131;None;Acceso VÃÂ­a Servicio A-3 - El Bosco-A-3;444574.119321862;4473064.4003948;-3.653207556209969;40.40634925494363
PUNTOS DE MEDIDA URBANOS;0.0;6139;None;C/. Francisco Villaespesa - Berastegui-Ezequiel Solana;445571.982792526;4475840.33983993;-3.641685751115777;40.431422370916486
PUNTOS DE MEDIDA URBANOS;0.0;6228;None;Ctra. Canillas - Emigrantes-Torquemada;446038.2412432421;4479802.31192259;-3.6365257225530563;40.46714435154821
PUNTOS DE MEDIDA URBANOS;0.0;6243;None;C/. Silvano - ÃÂÃÂngel Cavero-Moscatelar;445417.380213865;4478820.20102239;-3.643764411342225;40.45825643480437
PUNTOS DE MEDIDA M-30;0.0;6665;None;PM10662;444079.958425767;4475595.349931;-3.6592535136129425;40.429116402881505
PUNTOS DE MEDIDA URBANOS;0.0;6217;None;Av. Gran VÃÂ­a del Este  - San Cipriano-Rivas;449529.924472899;4472821.80900455;-3.594786070303937;40.40447901440876
PUNTOS DE MEDIDA URBANOS;0.0;3809;None;C/. Hacienda Pavones - Luis de Hoyos SaÃÂ­nz-Valdebernardo;446555.3431001021;4472510.07934659;-3.629813165566257;40.40148512795968
PUNTOS DE MEDIDA M-30;0.0;6666;None;PM10711;444186.554891219;4474983.79180819;-3.6579432161345293;40.423614314839924
PUNTOS DE MEDIDA URBANOS;0.0;6215;None;C/. Rivas  - Boyer-Gran VÃÂ­a del Este;449708.647343847;4472827.52268818;-3.592680393009272;40.40454130207194
PUNTOS DE MEDIDA URBANOS;0.0;6216;None;Ctra. VicÃÂ¡lvaro a la Est. de OÃÂÃÂ´Donnell - Abad J. CatalÃÂ¡n-Villablanca;449692.519720879;4472970.80617486;-3.5928817720546022;40.40583112380684
PUNTOS DE MEDIDA URBANOS;0.0;6526;None;C/. Cronos - Pl. CrÃÂ³nos-JuliÃÂ¡n Camarillo;447558.094260071;4476815.78408363;-3.6183520616003664;40.44033734453849
PUNTOS DE MEDIDA URBANOS;0.0;6523;None;C/. Cronos - Miguel Yuste-San Romualdo;447392.151049596;4476480.41996507;-3.6202808524527104;40.43730570507385
PUNTOS DE MEDIDA URBANOS;0.0;6524;None;Av. Arcentales  - Gta. Arcentales-San Romualdo;447497.195665806;4476665.85033331;-3.619057698461586;40.43898281002762
PUNTOS DE MEDIDA URBANOS;0.0;6525;None;C/. Cronos - San Romualdo-JuliÃÂ¡n Camarillo;447482.88573214796;4476615.83071592;-3.6192222824325864;40.43853130016388
PUNTOS DE MEDIDA URBANOS;0.0;4992;None;(TACT)VILLABONA O-E(GUETARIA-RAF.YBARRA);439618.11760694295;4469166.54875133;-3.7112416696208905;40.3708907585675
PUNTOS DE MEDIDA M-30;0.0;6664;None;PM10661;444095.68091491103;4475601.20055505;-3.659068683913468;40.429170165200716
PUNTOS DE MEDIDA URBANOS;0.0;4759;None;ALHAMBRA N-S(A.CALVO-GREG.VACAS);436910.703755562;4472789.81992016;-3.743488800248173;40.403330259814474
PUNTOS DE MEDIDA URBANOS;0.0;4809;None;AV. ANDALUCIA N-S (TERTULIA-BOHEMIOS);441235.890661999;4467995.19516683;-3.6920792244755654;40.36045415290568
PUNTOS DE MEDIDA URBANOS;0.0;4994;None;EVANGELIOS O-E(VISITACION-PORTA COELI);440531.52303844;4470724.53635981;-3.7006287567756204;40.38499161403482
PUNTOS DE MEDIDA URBANOS;0.0;4995;None;PORTA COELI S-N(FCO RUIZ-EVANGELIOS);440576.820228232;4470660.64732403;-3.7000891660601654;40.384419299827144
PUNTOS DE MEDIDA URBANOS;0.0;4996;None;EVANGELIOS E-O(LOYOLA-PORTA COELI);440628.008229789;4470729.42667935;-3.699492551056307;40.38504254992787
PUNTOS DE MEDIDA URBANOS;0.0;4997;None;EVANGELIOS O-E(PORTA COELI-LOYOLA);440637.539610149;4470727.49446288;-3.6993800847546923;40.38502582267068
PUNTOS DE MEDIDA URBANOS;0.0;3630;None;SANTUARIO S-N(CRIST VICTORIA-EVANGELIOS);440724.857038449;4470678.5015415;-3.6983468668236004;40.384590685237576
PUNTOS DE MEDIDA URBANOS;0.0;3517;None;ALMENDRALES S-N;440654.497548145;4471189.56352926;-3.699223354563544;40.389189592080236
PUNTOS DE MEDIDA URBANOS;0.0;4781;None;R. YBARRA N-S(M. USERA-D. BARRANCO);439734.131779249;4470766.75904768;-3.710026549412954;40.385314679994785
PUNTOS DE MEDIDA URBANOS;0.0;5079;None;AV. ABRANTES O-E(PORTALEGRE-BRAGANZA);438776.863828376;4470897.10421288;-3.721316355430137;40.386419098122104
PUNTOS DE MEDIDA URBANOS;0.0;5102;None;OCA O-E(MU?OZ GRANDES-HALCON);437049.2037087921;4471322.925839;-3.7417117226439256;40.39012633473911
PUNTOS DE MEDIDA URBANOS;0.0;5132;None;AV.ABRANTES S-N(AV.POBLADOS-BESOLLA);437711.177916411;4469877.28803636;-3.733771354986276;40.377153122487144
PUNTOS DE MEDIDA URBANOS;0.0;5133;None;AV.ABRANTES N-S(PL.VULCANO-BESOLLA);437817.412278057;4469998.68467149;-3.732531839988406;40.37825465448881
PUNTOS DE MEDIDA URBANOS;0.0;5134;None;BESOLLA O-E(CALLE ANCIU-AV.ABRANTES);437705.777054382;4469995.28292188;-3.7338465060027533;40.37821567250552
PUNTOS DE MEDIDA URBANOS;0.0;5182;None;P?.ERMITA SANTO O-E(SEPULVEDA-MANZANARES;438756.389814024;4473807.898396;-3.7218375714892225;40.41263937467862
PUNTOS DE MEDIDA URBANOS;0.0;5252;None;AGUACATE O-E(SECOYA-AV EURO);437049.388347858;4469161.4340729015;-3.7414960245471978;40.37065465226308
PUNTOS DE MEDIDA URBANOS;0.0;5253;None;AGUACATE O-E(AV EURO-VIA LUSITANA);437140.88640743896;4469075.94774754;-3.74040992483069;40.369891455994036
PUNTOS DE MEDIDA URBANOS;0.0;5254;None;PINAR DE SAN JOSE N-S(JACOBEO-PESETA);435422.81421116396;4468677.87802378;-3.760604910131626;40.366174146674624
PUNTOS DE MEDIDA URBANOS;0.0;5256;None;PESETA E-O(C.ALTAMIRA-PINAR DE SAN JOSE);435411.523764975;4468573.17148868;-3.7607272757817727;40.36523002992592
PUNTOS DE MEDIDA URBANOS;0.0;5275;None;ENTRADA A CRUCE DESDE TUNEL CALLE 30 N-S;439227.201994996;4472511.23860384;-3.716165011529092;40.40099297290116
PUNTOS DE MEDIDA URBANOS;0.0;5290;None;ANTONIO LOPEZ O-E;439910.2025162629;4472014.61540478;-3.7080700397941633;40.39656871557323
PUNTOS DE MEDIDA URBANOS;0.0;5292;None; BALEARES S-N;439550.63823322;4472223.85694552;-3.712326533470751;40.39842764360499
